LAMMPS (18 Jun 2019)
Reading data file ...
  orthogonal box = (0 0 0) to (46.7843 46.7843 46.7843)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  2048 atoms
  reading velocities ...
  2048 velocities
  read_data CPU = 0.00397682 secs
Neighbor list info ...
  update every 1 steps, delay 10 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 1.42246
  ghost atom cutoff = 1.42246
  binsize = 0.71123, bins = 66 66 66
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up Verlet run ...
  Unit style    : lj
  Current step  : 0
  Time step     : 0.0001
Per MPI rank memory allocation (min/avg/max) = 4.111 | 4.111 | 4.111 Mbytes
Time Temp Press 
       0.511   0.99800403  0.019950335 
       0.512   0.99479121  0.019886109 
       0.513   0.99173006  0.019824916 
       0.514   0.98888531  0.019768049 
       0.515   0.98630951  0.019716558 
       0.516   0.98404364  0.019671263 
       0.517   0.98211879  0.019632785 
       0.518   0.98055838  0.019601592 
       0.519   0.97938043  0.019578044 
        0.52   0.97859957  0.019562435 
       0.521   0.97822864   0.01955502 
       0.522    0.9782797   0.01955604 
       0.523   0.97876453  0.019565732 
       0.524   0.97969433  0.019584319 
       0.525    0.9810785  0.019611989 
       0.526   0.98292236  0.019648848 
       0.527   0.98522347  0.019694848 
       0.528   0.98796674  0.019749687 
       0.529    0.9911188  0.019812697 
        0.53   0.99462283  0.019882744 
       0.531   0.99839571  0.019958164 
       0.532    1.0023294  0.020036799 
       0.533    1.0062974  0.020116122 
       0.534    1.0101664  0.020193464 
       0.535    1.0138086  0.020266271 
       0.536     1.017113  0.020332327 
       0.537    1.0199927  0.020389893 
       0.538     1.022386  0.020437735 
       0.539    1.0242543  0.020475083 
        0.54    1.0255773  0.020501532 
       0.541     1.026348  0.020516938 
       0.542    1.0265677  0.020521329 
       0.543    1.0262429  0.020514837 
       0.544    1.0253833  0.020497653 
       0.545    1.0240011  0.020470022 
       0.546    1.0221116   0.02043225 
       0.547    1.0197355  0.020384751 
       0.548    1.0169024  0.020328116 
       0.549    1.0136554  0.020263209 
        0.55    1.0100569  0.020191275 
       0.551    1.0061929  0.020114032 
       0.552     1.002175  0.020033713 
       0.553    0.9981375  0.019953003 
       0.554   0.99422868  0.019874864 
       0.555   0.99059699  0.019802266 
       0.556   0.98737565  0.019737871 
       0.557   0.98466905  0.019683765 
       0.558   0.98254332  0.019641271 
       0.559   0.98102176  0.019610855 
        0.56   0.98008456   0.01959212 
       0.561   0.97967326  0.019583898 
       0.562   0.97970132  0.019584459 
       0.563   0.98007122  0.019591853 
       0.564   0.98069395  0.019604302 
       0.565   0.98150307  0.019620476 
       0.566   0.98245817  0.019639569 
       0.567   0.98353953  0.019661186 
